timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,lookAtPointX,lookAtPointY,lookAtPointZ,content
5079.089255458,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.021634943783283234,-0.12815482914447784,0.9181510806083679,Video
5152.947495083,0.030910953879356384,0.027116592973470688,0.02615443430840969,-0.0309455506503582,0.02722538448870182,0.0262951347976923,0.009326324798166752,-0.07909602671861649,0.9169784188270569,Game
5079.973994916,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.02394380234181881,-0.12907733023166656,0.9184161424636841,Video
5060.587740958,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.07223744690418243,-0.06093768775463104,0.9339010119438171,Text
5137.656562583,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.042324360460042953,-0.09099158644676208,0.9310243129730225,Game
5144.784555041,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.02689105086028576,-0.09095460176467896,0.9261884689331055,Game
5075.533604416,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.021351633593440056,-0.13319696485996246,0.9184502959251404,Video
5061.739574375,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07241607457399368,-0.06691233813762665,0.9350799918174744,Text
5059.65291975,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.06618686020374298,-0.055965784937143326,0.9358972311019897,Text
5064.009855041,0.03133494779467583,0.027444928884506226,0.02628563903272152,-0.03137864172458649,0.027559181675314903,0.026425808668136597,0.06620742380619049,-0.05119871720671654,0.9353997707366943,Text
5079.389732958,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.021635977551341057,-0.12673597037792206,0.9181341528892517,Video
5137.973734083,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.0364275686442852,-0.1140904575586319,0.9276794791221619,Game
5139.359271166,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.05129560828208923,-0.11853887140750885,0.9256209135055542,Game
5145.135111291,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.02494155988097191,-0.07932711392641068,0.9246108531951904,Game
5058.834951541,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.07031376659870148,-0.06155659258365631,0.9323782920837402,Text
5084.2641485,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.024424348026514053,-0.155925452709198,0.9251878261566162,Video
5138.507917291,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.0506250225007534,-0.11395157873630524,0.9245284199714661,Game
5075.583683958,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.020253239199519157,-0.1312629133462906,0.9187002182006836,Video
5076.935832791,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023402700200676918,-0.13029342889785767,0.9187532663345337,Video
5143.365636166,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.03637988492846489,-0.07301470637321472,0.9243124127388,Game
5082.094031541,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02709757536649704,-0.12110181152820587,0.9203176498413086,Video
5084.113909541,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.025712179020047188,-0.1550506055355072,0.9244685173034668,Video
5078.521686583,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.022731095552444458,-0.12766961753368378,0.9174637198448181,Video
5143.081852333,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03546670079231262,-0.08819015324115753,0.9222131371498108,Game
5143.265477208,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03873779624700546,-0.0722055584192276,0.9249942898750305,Game
5149.759110291,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.03295833244919777,-0.06766839325428009,0.9244198799133301,Game
5081.459689791,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.025571074336767197,-0.12170585989952087,0.9177216291427612,Video
5146.170086875,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.03527385741472244,-0.07095322012901306,0.9231690168380737,Game
5060.704593791,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.07105251401662827,-0.06786713749170303,0.934449315071106,Text
5079.923915333,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.023540426045656204,-0.13303574919700623,0.9180611968040466,Video
5143.2988635,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03852563351392746,-0.07183495163917542,0.9247699975967407,Game
5061.405709708,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07328132539987564,-0.06610619276762009,0.9332078099250793,Text
5144.166908041,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.03005124256014824,-0.08656182140111923,0.929153323173523,Game
5077.119458,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.024411525577306747,-0.12905745208263397,0.9189687371253967,Video
5139.392657666,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.05178911238908768,-0.11721774935722351,0.9253812432289124,Game
5139.993612875,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.0422237403690815,-0.09682122617959976,0.9261478781700134,Game
5138.674849458,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.048193033784627914,-0.1242239847779274,0.9235556125640869,Game
5057.833357666,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07987798005342484,-0.05616803094744682,0.933747410774231,Text
5154.600112333,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.0168828833848238,-0.12516124546527863,0.9261677861213684,Game
5154.383101875,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.015835031867027283,-0.13380840420722961,0.9256316423416138,Game
5076.251411875,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.02260206826031208,-0.12898553907871246,0.9190055727958679,Video
5057.516186458,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07113508880138397,-0.055455416440963745,0.9358904957771301,Text
5144.200294291,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.030622418969869614,-0.0863170176744461,0.9286770820617676,Game
5059.686306458,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.0666152834892273,-0.05695263296365738,0.9353789687156677,Text
5080.040767708,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.023011576384305954,-0.12470568716526031,0.9185444712638855,Video
5146.4872565,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,-0.0022645120043307543,-0.06917300820350647,0.9232818484306335,Game
5141.779785,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.025208428502082825,-0.08321982622146606,0.9255942106246948,Game
5154.6334985,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.01986907795071602,-0.11917239427566528,0.9244683980941772,Game
5080.140926916,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.02180146984755993,-0.12441519647836685,0.9190735816955566,Video
5137.623176,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.043538689613342285,-0.08917385339736938,0.9321942329406738,Game
5145.235270375,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.028324322775006294,-0.08060025423765182,0.9254613518714905,Game
5075.433445125,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.02363952249288559,-0.1345728486776352,0.9174976348876953,Video
5149.057999208,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.03677670657634735,-0.0633782222867012,0.9245915412902832,Game
5080.174313208,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.021818894892930984,-0.12467566877603531,0.9192731380462646,Video
5152.580246875,0.030944915488362312,0.027121294289827347,0.026117844507098198,-0.03097771853208542,0.027224406599998474,0.02625122480094433,0.009631140157580376,-0.08887102454900742,0.915213942527771,Game
5057.649732208,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.0736648291349411,-0.04640521854162216,0.9358641505241394,Text
5153.531753791,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.02102210745215416,-0.09956136345863342,0.9235670566558838,Game
5079.573358125,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.02290797047317028,-0.12778134644031525,0.917647659778595,Video
5062.824634916,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.06760755181312561,-0.07348072528839111,0.9325095415115356,Text
5148.373580916,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.029435085132718086,-0.08100781589746475,0.9205784797668457,Game
5154.216171041,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.016654878854751587,-0.09204573184251785,0.924914538860321,Game
5081.225984875,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02465871162712574,-0.12211362272500992,0.9179586172103882,Video
5062.423997208,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.06382710486650467,-0.07495279610157013,0.9325689077377319,Text
5141.095364166,0.030764466151595116,0.02701575867831707,0.025903554633259773,-0.030782589688897133,0.027118679136037827,0.026058517396450043,0.028008373454213142,-0.09162137657403946,0.9265226125717163,Game
5082.528054791,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.025369375944137573,-0.12236454337835312,0.9206412434577942,Video
5076.401650541,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023214172571897507,-0.1283261924982071,0.9184141755104065,Video
5073.196552458,0.03154340386390686,0.027196329087018967,0.02544645220041275,-0.03154388442635536,0.027198709547519684,0.02545146271586418,0.02844262309372425,-0.111151322722435,0.9164113998413086,Video
5141.178830083,0.030764466151595116,0.02701575867831707,0.025903554633259773,-0.030782589688897133,0.027118679136037827,0.026058517396450043,0.030109426006674767,-0.09194494783878326,0.9266822934150696,Game
5074.097987583,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.01954047568142414,-0.10776776820421219,0.9250184297561646,Video
5152.346543291,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.005737361963838339,-0.06615572422742844,0.917550265789032,Game
5150.760697583,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.01311160996556282,-0.06779934465885162,0.9244818687438965,Game
5145.986462333,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.03465178608894348,-0.0695863589644432,0.9244019985198975,Game
5154.51664675,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.016725054010748863,-0.12967810034751892,0.9261879324913025,Game
5148.290115208,0.031110206618905067,0.02722737193107605,0.026045823469758034,-0.031123675405979156,0.027304640039801598,0.02616482973098755,0.030253201723098755,-0.08871550112962723,0.9162153601646423,Game
5151.0444805,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.04502248391509056,-0.07806356251239777,0.9254928827285767,Game
5078.888937,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.021666377782821655,-0.1293344348669052,0.9179986119270325,Video
5153.1478125,0.030910953879356384,0.027116592973470688,0.02615443430840969,-0.0309455506503582,0.02722538448870182,0.0262951347976923,0.017028523609042168,-0.08379588276147842,0.915783166885376,Game
5084.447773875,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.020254669710993767,-0.1570063978433609,0.9272537231445312,Video
5057.966903541,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.08310268074274063,-0.05833232402801514,0.9345656633377075,Text
5073.513723958,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.028661677613854408,-0.10053737461566925,0.9185914993286133,Video
5074.481931958,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.027198683470487595,-0.1182229220867157,0.9182457327842712,Video
5057.115549041,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.06788303703069687,-0.05317258462309837,0.9340951442718506,Text
5076.334877791,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023178257048130035,-0.12822085618972778,0.9187554717063904,Video
5143.565954166,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.02688859961926937,-0.08359990268945694,0.9242992401123047,Game
5062.557543083,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.06750012189149857,-0.07129594683647156,0.9341168403625488,Text
5058.567859791,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06698515266180038,-0.06478207558393478,0.9328532814979553,Text
5059.00188375,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.07722270488739014,-0.0616133026778698,0.932914674282074,Text
5057.482800083,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.06920817494392395,-0.055382076650857925,0.9357838034629822,Text
5078.404834291,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.02287706546485424,-0.12719635665416718,0.9177238941192627,Video
5147.622389916,0.031006237491965294,0.027232108637690544,0.026182200759649277,-0.03102276660501957,0.027327153831720352,0.026328494772315025,0.026388084515929222,-0.0652424618601799,0.9237274527549744,Game
5154.650191458,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.022868184372782707,-0.11630046367645264,0.9233887791633606,Game
5080.591643333,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.024502797052264214,-0.12447800487279892,0.9183277487754822,Video
5153.381515916,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.02433098293840885,-0.08759794384241104,0.9175233244895935,Game
5141.729705416,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.02417730540037155,-0.08135931938886642,0.9262411594390869,Game
5153.949081291,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.02346537820994854,-0.1022365540266037,0.9227984547615051,Game
5057.599652666,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07301747798919678,-0.05439935624599457,0.9356318116188049,Text
5075.934241125,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.020961236208677292,-0.1293676495552063,0.918596625328064,Video
5139.826680875,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.04340007156133652,-0.10141511261463165,0.9271916151046753,Game
5083.46287425,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.034547172486782074,-0.1451042741537094,0.9197381734848022,Video
5060.838139625,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.0629902184009552,-0.06855977326631546,0.9348794221878052,Text
5082.411202416,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.026172799989581108,-0.12196015566587448,0.9203341603279114,Video
5139.225725541,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04608098044991493,-0.1221238374710083,0.9251609444618225,Game
5081.292757791,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02444770187139511,-0.12220976501703262,0.9181728959083557,Video
5061.20539075,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06837856769561768,-0.06907566636800766,0.933695912361145,Text
5082.5948275,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.0264113862067461,-0.12136082351207733,0.9199483394622803,Video
5058.668019083,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06930287182331085,-0.05923710763454437,0.9329165816307068,Text
5142.280580291,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.05096661299467087,-0.10119308531284332,0.9253218770027161,Game
5063.058340166,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.0702466070652008,-0.0767533928155899,0.9330530166625977,Text
5146.954664333,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.023985525593161583,-0.07456456869840622,0.9288557767868042,Game
5137.63986925,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.04289045184850693,-0.08909814059734344,0.9323996901512146,Game
5137.906961083,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.03445211425423622,-0.11837567389011383,0.9273415207862854,Game
5145.769451333,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.02178381383419037,-0.07481230050325394,0.9268955588340759,Game
5077.5868675,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.023202048614621162,-0.12579286098480225,0.9181885123252869,Video
5146.63749475,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.035369839519262314,-0.07429704070091248,0.9249951243400574,Game
5074.732330291,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02305971272289753,-0.1344967484474182,0.9159842133522034,Video
5057.532879666,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07211683690547943,-0.05492090433835983,0.936046302318573,Text
5145.786144541,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.023385172709822655,-0.0749051421880722,0.9273167848587036,Game
5074.882569125,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.024261852726340294,-0.14940045773983002,0.9147563576698303,Video
5056.431126375,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.06913022696971893,-0.058175671845674515,0.9302822351455688,Text
5145.519053916,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.02621755190193653,-0.07854155451059341,0.9241949915885925,Game
5081.91040625,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02778894081711769,-0.1197141483426094,0.9191814661026001,Video
5079.823756125,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.022247403860092163,-0.12765666842460632,0.918160617351532,Video
5078.454913916,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.02263895981013775,-0.1270865947008133,0.9176647067070007,Video
5076.301491333,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.02320452220737934,-0.12868446111679077,0.9188834428787231,Video
5082.995464458,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.02194119431078434,-0.12289594113826752,0.9247796535491943,Video
5057.265788125,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.0670056939125061,-0.0460469089448452,0.9370620250701904,Text
5081.860326625,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02779644913971424,-0.11999797075986862,0.9189252853393555,Video
5084.664785541,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.01640360802412033,-0.14969214797019958,0.9239164590835571,Video
5139.058793416,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04184439778327942,-0.11757465451955795,0.9266287684440613,Game
5077.286389958,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.02379951998591423,-0.12492786347866058,0.918455183506012,Video
5082.294349833,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.026751408353447914,-0.12077580392360687,0.9200726747512817,Video
5139.442737166,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.05172707512974739,-0.1161755844950676,0.9252757430076599,Game
5055.329369791,0.03156276419758797,0.027206793427467346,0.02545219287276268,-0.031562935560941696,0.027206648141145706,0.025452416390180588,0.07062773406505585,-0.05629916861653328,0.932138204574585,Text
5140.911739041,0.03117830865085125,0.02711479365825653,0.025669556111097336,-0.03118712641298771,0.027164289727807045,0.025744309648871422,0.03187597170472145,-0.11032617837190628,0.9207865595817566,Game
5149.441941125,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.026094608008861542,-0.062000032514333725,0.9245984554290771,Game
5148.840988625,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.03590426221489906,-0.07053031772375107,0.9259670376777649,Game
5149.158158,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.03599529713392258,-0.06802532076835632,0.9264808893203735,Game
5081.593235333,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02619103156030178,-0.12208658456802368,0.91834557056427,Video
5058.968497333,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.075086310505867,-0.06344006955623627,0.9323174953460693,Text
5146.203473083,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.03568068891763687,-0.0735454186797142,0.9230921864509583,Game
5154.166091708,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.028878457844257355,-0.1016024649143219,0.9267724752426147,Game
5076.71882125,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023471347987651825,-0.1277742236852646,0.9183282852172852,Video
5144.484077916,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.033288028091192245,-0.08261551707983017,0.9258068799972534,Game
5139.375964458,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.05158134549856186,-0.11795450001955032,0.9256051182746887,Game
5142.330659875,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.04510200396180153,-0.09873990714550018,0.9251171946525574,Game
5057.783278041,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.0756002739071846,-0.05125808343291283,0.9331637620925903,Text
5074.314999666,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.017762359231710434,-0.11460991203784943,0.9245747923851013,Video
5083.162396625,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.023447921499609947,-0.12812496721744537,0.9227496981620789,Video
5149.308396083,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.02782665751874447,-0.0713643804192543,0.9221051931381226,Game
